gene	BF
ABCA3	-0.167916666666666
ABCB1	-0.817208333333333
ABCC3	-0.125916666666667
ABCG2	-0.587291666666667
ABL1	-0.569541666666667
ABL2	-0.325
ABT1	2.460375
ABTB2	-0.3625
ACACA	0.151416666666667
ACACB	-0.355416666666667
ACTL6A	1.3575
ACTL6B	-0.00720833333333318
ACTL7A	-0.387875
ADAM19	-0.318875
ADAP1	-0.0697916666666665
ADAP2	-0.271416666666667
ADARB1	-0.771208333333333
ADARB2	-0.786291666666667
ADGRG7	-0.392666666666667
ADM	-0.451541666666667
ADSS	-0.136319444444444
ADSSL1	-0.192958333333333
AFG3L2	1.542625
AHCYL1	0.805875
AHCYL2	0.207958333333333
AIPL1	-0.90875
AKAP11	-0.44725
AKIRIN1	0.593125
AKIRIN2	2.01154166666667
ALAS1	-0.633375
ALAS2	-0.63825
ALDOA	3.96016666666667
ALDOC	-0.0827916666666665
ALG14	-0.4855
AMELX	-1.84045833333333
ANAPC4	0.221833333333333
ANKRD10	-0.654833333333333
ANKRD37	-0.740666666666667
ANXA1	-0.95575
AOX1	-0.754041666666666
AP1G1	-0.299208333333333
AP1G2	-0.736
AP2A1	-0.206375
AP2A2	-0.720125
AP3M1	-0.872958333333333
AP5M1	-0.547666666666667
APH1A	-0.415583333333333
APH1B	-0.0888333333333332
APOBEC1	-0.283
APOBEC3C	-0.61725
AQP8	-0.837041666666666
ARFGEF1	-0.9605
ARFGEF2	-0.524333333333333
ARFIP1	-1.32608333333333
ARFIP2	-0.0172916666666665
ARHGEF3	-1.01529166666667
ARHGEF6	-0.986916666666666
ARHGEF7	-0.684541666666666
ARID1A	0.392041666666667
ARID1B	-0.536333333333333
ARID4A	0.435666666666667
ARPC5	0.119208333333333
ARPC5L	-0.501416666666667
ARSJ	-0.407416666666667
ASCL1	-0.768291666666667
ASF1A	1.85166666666667
ASF1B	1.06502083333333
ATAD2	-1.010125
ATAD2B	-0.645291666666667
ATM	-0.412708333333333
ATOH1	-0.307208333333333
ATP5F1A	0.0130833333333335
ATP5F1B	0.120916666666667
ATP5F1D	-0.3975
ATP5PB	-0.599541666666667
ATP6V1B1	0.253041666666667
ATP6V1B2	2.68908333333333
ATP6V1C1	1.88166666666667
ATP6V1C2	-0.302854166666667
ATP6V1D	0.685125
ATP6V1E1	-0.467708333333333
ATP6V1E2	-0.0326666666666665
ATP7A	0.956875
ATP7B	-0.765125
ATP8B3	-0.574083333333333
ATR	0.478666666666667
AXL	-0.604208333333333
BAP1	0.399041666666667
BARHL1	-0.791166666666667
BATF3	-0.379416666666667
BCAP31	-0.7345
BECN1	-0.438041666666666
BECN2	-0.717333333333333
BICD1	0.583458333333333
BICD2	-0.611
BRD8	0.321916666666667
BRSK1	-0.224708333333333
BRSK2	-0.749375
BTBD11	-0.536625
BTG1	-1.036625
BUB1B	0.80125
BUB3	3.65395833333333
BZW1	-0.136708333333333
BZW2	0.613541666666667
CAB39	-1.449
CAB39L	-0.85075
CABP5	-0.906625
CADPS	-0.50075
CADPS2	-0.821416666666666
CALY	-0.610125
CAND1	0.936291666666667
CAND2	-0.0319583333333333
CAP1	-0.3355
CAP2	0.159416666666667
CAPN2	-0.841625
CASP4	-0.533625
CAT	-0.761416666666667
CAV1	-0.673375
CAVIN1	-0.471916666666667
CBLL1	-0.680333333333333
CBLL2	-0.825291666666667
CCDC69	-0.8205
CCND1	4.07754166666667
CCND3	0.769958333333333
CCNE1	-0.0339583333333332
CCNE2	-0.231333333333333
CCNL1	0.888375
CCNL2	-0.509875
CCNT1	-0.316833333333333
CCNT2	-1.41545833333333
CCT6A	1.06723611111111
CCT6B	-0.89125
CD163L1	-0.549166666666667
CD44	-0.451083333333333
CD72	-0.78575
CDC34	-0.923791666666667
CDIPT	0.835791666666667
CDK16	-0.879
CDK17	0.0315000000000001
CDK19	-0.6576875
CDK2	2.122
CDK5R1	-0.15325
CDK5R2	-0.0388333333333332
CDK7	1.95116666666667
CDK8	0.266875
CDNF	-0.254583333333333
CDS1	-0.486041666666666
CDS2	0.884291666666667
CEACAM1	-0.529041666666667
CELA2A	-0.263916666666667
CFL1	0.328958333333333
CHM	-0.707291666666667
CHML	-0.511333333333333
CHMP1A	-0.338041666666667
CHMP1B	-0.586291666666667
CHORDC1	3.22173611111111
CHRNB3	-0.609291666666667
CHSY1	-1.22291666666667
CHSY3	-0.984666666666667
CHUK	-0.5976875
CKAP5	0.736395833333333
CLASP1	-0.814125
CLASP2	-0.502416666666667
CLCA1	-1.15483333333333
CLDN4	-0.361166666666667
CLIP4	-1.20870833333333
CLNS1A	1.74973611111111
CLTA	-0.518958333333333
CLTB	-0.654458333333333
CLTC	1.41233333333333
CLTCL1	-1.08625
CNOT6	-0.47825
CNOT6L	-0.979958333333333
CNOT7	0.754833333333333
CNOT8	-0.650597222222222
COPA	3.28375
COPG1	-0.271416666666667
COPG2	0.0389166666666668
COPS7A	0.0761250000000001
COPS7B	0.0262916666666668
COPZ1	0.815875
COPZ2	-1.138125
COQ10A	0.301583333333333
COQ10B	-0.995958333333333
COX4I1	0.0297500000000001
COX4I2	0.00520833333333345
COX6B1	-0.525375
COX6B2	-0.467791666666667
CPS1	-0.374583333333333
CPSF3	1.28475
CREBBP	-0.827375
CRK	0.462
CRKL	-0.251208333333333
CRNN	-0.204375
CRX	-0.328375
CRY1	-0.844625
CRY2	0.0585833333333335
CRYBB2	-0.739541666666667
CSTF2	-1.56508333333333
CSTF2T	-0.896666666666667
CTCFL	-0.662458333333333
CTNNB1	0.0469166666666668
CTPS1	-0.68475
CTPS2	-0.902333333333333
CTR9	1.22829166666667
CTSZ	0.00166666666666679
CWF19L1	-0.492125
CYFIP1	-0.668291666666667
CYFIP2	-0.915416666666667
CYP26C1	-0.372291666666667
CYP2A6	-0.350333333333333
CYP2C8	-1.15670833333333
CYP7A1	-0.517583333333333
DBT	-0.401541666666667
DCAF4L2	-1.20395833333333
DCAF8L1	-1.44283333333333
DDI1	-1.01147916666667
DDI2	-0.0157916666666665
DDX17	-0.745666666666666
DDX39A	-0.623625
DDX39B	0.209041666666667
DDX5	1.103
DEGS1	-0.567916666666667
DEGS2	-0.189041666666667
DENND5A	-0.224291666666667
DENND5B	-1.29208333333333
DGAT1	-0.349541666666667
DGAT2L6	-1.17675
DGKI	-0.534916666666666
DGKZ	1.15356944444444
DHX29	-0.272541666666667
DHX9	2.46784722222222
DLL1	-0.883791666666667
DLL4	-0.815208333333333
DMD	-0.375125
DMP1	-0.340375
DMXL1	-0.791125
DMXL2	-0.254416666666667
DNAJC15	-0.595708333333333
DNAJC19	-0.901875
DPCR1	-1.091875
DRD3	-1.20154166666667
DST	-0.88925
DUOX1	-0.775375
DUOX2	-0.183
DUSP10	-0.249166666666667
DYNC1LI1	-0.398263888888889
DYNC1LI2	-0.797458333333333
DYNLRB1	2.782125
DYNLRB2	-1.239375
DYNLT1	-0.724833333333333
DYNLT3	-1.26533333333333
DZIP1L	-0.861958333333333
DZIP3	-0.705333333333333
E2F3	3.82718055555556
E2F4	-0.253083333333333
EAF1	-0.399291666666666
EAF2	-0.949458333333333
EEFSEC	-0.101416666666667
EFNB1	-0.944458333333333
EFR3A	-0.998875
EFR3B	-0.337958333333333
EGFR	-0.454833333333333
EIF3B	1.82258333333333
EIF3J	1.89775
EIF3L	0.239541666666667
EIF4A3	1.090125
ELL	1.26054166666667
ELL2	-0.325041666666667
ENOX1	-0.70675
ENOX2	-0.733416666666667
EP300	-0.0219166666666665
EPC1	-0.394791666666667
EPC2	0.0131250000000001
EPHA2	-0.555291666666667
EPHA3	-0.78
EPS15	-0.438875
EPS15L1	-0.660833333333333
ERBB3	-0.560895833333333
ERC1	-0.821916666666667
ERC2	-0.95825
ERH	-0.408
ERN1	-0.841166666666667
ERN2	-0.699208333333333
ERO1A	-0.81725
ERO1B	-1.10433333333333
ESRP1	-0.292666666666667
ESRP2	-1.11791666666667
EXOC6	-0.819541666666667
EXOC6B	-0.587958333333333
EZH1	-0.511958333333333
EZH2	-0.0156666666666666
FAM126A	-0.714958333333333
FAM126B	-1.16133333333333
FAM50A	1.37520833333333
FAM50B	-1.29216666666667
FAM71A	-0.200708333333333
FAM71B	-1.02791666666667
FANCF	0.775291666666667
FANCM	1.77995833333333
FARS2	-0.354583333333333
FBLN1	-0.694166666666666
FCRL3	-0.828
FDPS	0.267666666666667
FEZ1	-0.633791666666667
FEZ2	-0.919
FKBP10	-0.633458333333333
FKBP4	-0.45025
FKBP5	-0.213833333333333
FKBP9	-0.402958333333333
FLNB	-0.979541666666667
FLNC	-0.40875
FLOT1	-0.754208333333333
FLOT2	-0.419833333333333
FLT1	-0.772875
FMR1	-0.936583333333333
FNIP1	-0.287208333333333
FNIP2	-0.467416666666667
FOSL1	-0.0782638888888887
FOXA1	-0.289958333333333
FOXB1	-0.961791666666667
FOXE3	-0.890083333333333
FOXK1	0.469916666666667
FOXK2	0.569833333333333
FRS2	0.0280000000000002
FRS3	-0.218333333333333
FRY	-1.03033333333333
FRYL	-2.32445833333333
