gene	BF
ABCA3	-0.261477678571429
ABCB1	-0.286561011904762
ABCC3	-0.246040178571429
ABCG2	-0.122165178571429
ABL1	-0.668227678571429
ABL2	-0.150561011904762
ABT1	0.718355654761905
ABTB2	-0.0187693452380953
ACACA	0.583793154761905
ACACB	-0.122123511904762
ACTL6A	0.611793154761905
ACTL6B	-0.282540178571429
ACTL7A	-0.153665178571429
ADAM19	-0.227186011904762
ADAP1	-0.179873511904762
ADAP2	-0.0425193452380953
ADARB1	-0.252706845238095
ADARB2	-0.255477678571429
ADGRG7	-0.241811011904762
ADM	-0.210331845238095
ADSS	0.00906994047619042
ADSSL1	-0.0924151785714287
AFG3L2	1.08974454365079
AHCYL1	-0.0966235119047619
AHCYL2	-0.186186011904762
AIPL1	-0.201415178571429
AKAP11	-0.381769345238095
AKIRIN1	0.360043154761905
AKIRIN2	0.709397321428571
ALAS1	-0.232477678571429
ALAS2	-0.372561011904762
ALDOA	1.17827232142857
ALDOC	-0.124581845238095
ALG14	0.668001488095238
AMELX	-0.304852678571429
ANAPC4	0.953022321428571
ANKRD10	-0.040623511904762
ANKRD37	-0.357686011904762
ANXA1	-0.370040178571429
AOX1	-0.245331845238095
AP1G1	0.484480654761905
AP1G2	0.0692723214285714
AP2A1	-0.584748511904762
AP2A2	-0.438998511904762
AP3M1	-0.169977678571429
AP5M1	-0.179602678571429
APH1A	0.0313556547619048
APH1B	0.00193898809523801
APOBEC1	0.0199389880952381
APOBEC3C	-0.258165178571429
AQP8	-0.434790178571429
ARFGEF1	-0.111373511904762
ARFGEF2	-0.0771443452380953
ARFIP1	-0.387102678571429
ARFIP2	-0.195144345238095
ARHGEF3	-0.326290178571429
ARHGEF6	-0.223790178571429
ARHGEF7	0.577959821428571
ARID1A	0.500855654761905
ARID1B	0.126980654761905
ARID4A	-0.156790178571429
ARPC5	-0.256498511904762
ARPC5L	0.0590848214285714
ARSJ	-0.147811011904762
ASCL1	-0.344373511904762
ASF1A	-0.0680401785714286
ASF1B	-0.0287901785714286
ATAD2	-0.185269345238095
ATAD2B	-0.0953526785714286
ATM	-0.0997068452380953
ATOH1	-0.261977678571429
ATP5F1A	0.865709821428571
ATP5F1B	0.822084821428571
ATP5F1D	0.663251488095238
ATP5PB	0.535730654761905
ATP6V1B1	-0.126977678571429
ATP6V1B2	1.1927931547619
ATP6V1C1	0.564751488095238
ATP6V1C2	-0.191154761904762
ATP6V1D	0.839209821428571
ATP6V1E1	0.638308035714286
ATP6V1E2	-0.238915178571429
ATP7A	-0.450102678571429
ATP7B	-0.303477678571429
ATP8B3	0.0261473214285714
ATR	0.712543154761905
AXL	-0.334915178571429
BAP1	0.287397321428571
BARHL1	-0.115956845238095
BATF3	-0.240644345238095
BCAP31	0.321584821428571
BECN1	0.0821056547619047
BECN2	-0.0741026785714286
BICD1	0.125438988095238
BICD2	0.329105654761905
BRD8	0.334084821428571
BRSK1	-0.0736651785714286
BRSK2	-0.0153318452380953
BTBD11	-0.0301443452380952
BTG1	0.0879389880952381
BUB1B	0.726313988095238
BUB3	1.40420982142857
BZW1	-0.330949900793651
BZW2	-0.256227678571429
CAB39	-0.905936011904762
CAB39L	-0.296769345238095
CABP5	-0.201748511904762
