gene	BF
ABCA3	-1.11041666666667
ABCB1	-2.21866666666667
ABCC3	-1.15216666666667
ABCG2	-0.884833333333333
ABL1	-1.88066666666667
ABL2	-0.0509166666666664
ABT1	7.94
ABTB2	-0.786083333333333
ACACA	0.768083333333334
ACACB	-0.100666666666666
ACTL6A	3.4155
ACTL6B	0.662916666666667
ACTL7A	-0.64825
ADAM19	-2.06525
ADAP1	1.67091666666667
ADAP2	-1.16991666666667
ADARB1	-1.65325
ADARB2	-2.12983333333333
ADGRG7	-0.551
ADM	-0.699083333333333
ADSS	-0.495472222222222
ADSSL1	-0.63075
AFG3L2	7.51919444444444
AHCYL1	1.60341666666667
AHCYL2	-0.98725
AIPL1	-1.4895
AKAP11	-0.844833333333333
AKIRIN1	0.349916666666667
AKIRIN2	3.92516666666667
ALAS1	1.270875
ALAS2	-1.56825
ALDOA	13.44025
ALDOC	-0.145083333333333
ALG14	-0.0812499999999997
AMELX	-1.8895
ANAPC4	1.38316666666667
ANKRD10	-1.32108333333333
ANKRD37	-1.59066666666667
ANXA1	-2.00683333333333
AOX1	-1.06891666666667
AP1G1	-0.681333333333333
AP1G2	-0.711
AP2A1	3.91366666666667
AP2A2	-0.87175
AP3M1	-1.66583333333333
AP5M1	-0.9005
APH1A	5.7785
APH1B	-1.309
APOBEC1	-1.22816666666667
APOBEC3C	-1.60708333333333
AQP8	-1.64491666666667
ARFGEF1	-0.871916666666666
ARFGEF2	-0.822083333333333
ARFIP1	-1.97266666666667
ARFIP2	-0.660916666666666
ARHGEF3	-0.96525
ARHGEF6	-1.98383333333333
ARHGEF7	-1.15091666666667
ARID1A	2.68333333333333
ARID1B	0.356416666666667
ARID4A	-1.93225
ARPC5	0.476666666666667
ARPC5L	-0.893333333333333
ARSJ	-1.02175
ASCL1	-0.933666666666666
ASF1A	-0.65075
ASF1B	0.313875
ATAD2	0.0838333333333336
ATAD2B	-1.87933333333333
ATM	-2.11158333333333
ATOH1	-1.10108333333333
ATP5F1A	5.50625
ATP5F1B	10.4925833333333
ATP5F1D	4.95333333333333
ATP5PB	0.319583333333334
ATP6V1B1	-1.78075
ATP6V1B2	7.58791666666667
ATP6V1C1	4.51208333333333
ATP6V1C2	-1.446625
ATP6V1D	2.37541666666667
ATP6V1E1	-1.58036111111111
ATP6V1E2	-1.17958333333333
ATP7A	-1.67091666666667
ATP7B	-1.61291666666667
ATP8B3	-0.89525
ATR	1.3755
AXL	-2.03766666666667
BAP1	1.91958333333333
BARHL1	-1.11991666666667
BATF3	-0.613166666666666
BCAP31	-0.431083333333333
BECN1	0.046416666666667
BECN2	-1.60166666666667
BICD1	0.451083333333334
BICD2	-0.9425
BRD8	1.47958333333333
BRSK1	-0.862333333333333
BRSK2	-1.8435
BTBD11	-0.68625
BTG1	-0.339916666666666
BUB1B	2.91125
BUB3	13.7485833333333
BZW1	-0.723805555555555
BZW2	1.145
CAB39	-1.00008333333333
CAB39L	-1.19825
CABP5	0.027666666666667
CADPS	-1.08275
CADPS2	-1.33291666666667
CALY	-1.1885
CAND1	-0.0778333333333331
CAND2	-0.74225
CAP1	-0.36675
CAP2	0.295583333333334
CAPN2	-0.47
CASP4	-1.37991666666667
CAT	-1.046
CAV1	-1.32008333333333
CAVIN1	-1.07966666666667
CBLL1	-1.03533333333333
CBLL2	-2.0075
CCDC69	-1.29266666666667
CCND1	9.69841666666667
CCND3	2.29258333333333
CCNE1	-1.34616666666667
CCNE2	0.625416666666667
CCNL1	4.28125
CCNL2	-1.02716666666667
CCNT1	-0.265333333333333
CCNT2	-1.04341666666667
CCT6A	3.13063888888889
CCT6B	-1.19416666666667
CD163L1	-1.807
CD44	-1.27591666666667
CD72	-1.48816666666667
CDC34	-1.346
CDIPT	6.42125
CDK16	-1.60658333333333
CDK17	0.120916666666667
CDK19	-1.32004166666667
CDK2	3.11116666666667
CDK5R1	-0.11825
CDK5R2	-0.685
CDK7	6.93558333333333
CDK8	1.26941666666667
CDNF	-1.35266666666667
CDS1	-1.117
CDS2	3.31633333333333
CEACAM1	-2.02158333333333
CELA2A	-0.591666666666666
CFL1	2.46916666666667
CHM	-1.92416666666667
CHML	-1.46633333333333
CHMP1A	1.0215
CHMP1B	-1.25841666666667
CHORDC1	13.07975
CHRNB3	-0.357416666666666
CHSY1	-2.36591666666667
CHSY3	-1.64108333333333
CHUK	-0.678333333333333
CKAP5	2.922875
CLASP1	1.09625
CLASP2	-0.67475
CLCA1	-1.79875
CLDN4	-0.34775
CLIP4	-2.05183333333333
CLNS1A	9.05386111111111
CLTA	-0.432833333333333
CLTB	-0.590833333333333
CLTC	5.75975
CLTCL1	-1.63933333333333
CNOT6	-0.280583333333333
CNOT6L	-1.50908333333333
CNOT7	2.21158333333333
CNOT8	-1.52202777777778
COPA	9.83741666666667
COPG1	0.244583333333334
COPG2	-0.917916666666666
COPS7A	-1.53175
COPS7B	-1.153
COPZ1	1.31541666666667
COPZ2	-1.63066666666667
COQ10A	-0.17025
COQ10B	2.464
COX4I1	3.87666666666667
COX4I2	-0.61325
COX6B1	3.12716666666667
COX6B2	-0.872416666666666
CPS1	-1.714
CPSF3	3.69075
CREBBP	-2.26158333333333
CRK	2.356
CRKL	-0.964583333333333
CRNN	0.19675
CRX	-1.568
CRY1	-0.0119166666666664
CRY2	0.1035
CRYBB2	-1.73466666666667
CSTF2	-0.719083333333333
CSTF2T	-0.352
CTCFL	-1.76308333333333
CTNNB1	-1.38325
CTPS1	2.52241666666667
CTPS2	-1.38008333333333
CTR9	6.54366666666667
CTSZ	-0.17575
CWF19L1	0.154666666666667
CYFIP1	-0.951
CYFIP2	-1.4755
CYP26C1	-1.313
CYP2A6	-1.73908333333333
CYP2C8	-2.082
CYP7A1	-0.679416666666667
DBT	-1.23991666666667
DCAF4L2	-1.67366666666667
DCAF8L1	-1.89933333333333
DDI1	-1.86533333333333
DDI2	0.98225
DDX17	-1.34875
DDX39A	-1.24658333333333
DDX39B	-0.0590833333333332
DDX5	3.17125
DEGS1	-2.061
DEGS2	-0.662916666666666
DENND5A	-1.86083333333333
DENND5B	-1.74725
DGAT1	0.908083333333334
DGAT2L6	-1.42883333333333
DGKI	-0.484583333333333
DGKZ	0.94775
DHX29	3.14797222222222
DHX9	5.75797222222222
DLL1	-2.22066666666667
DLL4	-1.36216666666667
DMD	-1.438
DMP1	-1.3735
DMXL1	-1.49941666666667
DMXL2	-0.220166666666666
DNAJC15	-1.65116666666667
DNAJC19	-1.10858333333333
DPCR1	-2.01208333333333
DRD3	-1.207
DST	-0.198416666666666
DUOX1	-1.58391666666667
DUOX2	-1.06341666666667
DUSP10	-0.436666666666666
DYNC1LI1	-0.681694444444444
DYNC1LI2	-1.02791666666667
DYNLRB1	9.10763888888889
DYNLRB2	-1.80675
DYNLT1	-1.33516666666667
DYNLT3	-2.32983333333333
DZIP1L	-1.12833333333333
DZIP3	-1.81325
E2F3	9.68875
E2F4	-0.686416666666666
EAF1	-0.141333333333333
EAF2	-2.14033333333333
EEFSEC	-1.16666666666667
EFNB1	-1.41766666666667
EFR3A	1.69625
EFR3B	-0.392333333333333
EGFR	-1.49391666666667
EIF3B	8.268
EIF3J	7.53525
EIF3L	0.0703333333333336
EIF4A3	4.89083333333333
ELL	3.72016666666667
ELL2	-0.7995
ENOX1	-1.52791666666667
ENOX2	-1.40891666666667
EP300	-1.86316666666667
EPC1	-1.78166666666667
EPC2	-1.89183333333333
EPHA2	-1.60416666666667
EPHA3	-1.47083333333333
EPS15	1.49975
EPS15L1	0.24225
ERBB3	-0.682333333333333
ERC1	-1.7235
ERC2	-1.52983333333333
ERH	-0.25375
ERN1	-0.211333333333333
ERN2	-1.509
ERO1A	-1.88033333333333
ERO1B	-0.317166666666667
ESRP1	1.35525
ESRP2	-0.77575
EXOC6	-1.07866666666667
EXOC6B	-1.00925
EZH1	-0.968833333333333
EZH2	-2.17283333333333
FAM126A	-1.57091666666667
FAM126B	-1.9745
FAM50A	-1.16408333333333
FAM50B	-2.17091666666667
FAM71A	-0.0276666666666664
FAM71B	-1.911
FANCF	0.977083333333334
FANCM	4.71825
FARS2	1.43783333333333
FBLN1	-1.20083333333333
FCRL3	-1.9495
FDPS	6.34791666666667
FEZ1	-1.62083333333333
FEZ2	-1.87008333333333
FKBP10	-1.08833333333333
FKBP4	-0.63775
FKBP5	-1.48491666666667
FKBP9	-0.937833333333333
FLNB	-1.68216666666667
FLNC	-0.679916666666666
FLOT1	-1.52233333333333
FLOT2	0.00975000000000037
FLT1	-1.68816666666667
FMR1	-1.83883333333333
FNIP1	-1.27125
FNIP2	-0.670083333333333
FOSL1	-0.95225
FOXA1	-1.72216666666667
FOXB1	-0.532833333333333
FOXE3	-1.57525
FOXK1	-1.30125
